823;249;195;92;land;false;plains;1
824;203;153;229;land;false;plains;1
825;251;194;213;land;false;plains;1
826;126;169;248;land;false;plains;1
827;237;254;55;land;false;plains;1
828;130;216;222;land;false;plains;1
829;253;219;254;land;false;plains;1
830;220;158;171;land;false;plains;1
831;100;216;247;land;true;plains;1
832;49;249;232;land;false;plains;1
833;167;228;198;land;false;plains;1
834;232;244;253;land;false;plains;1
835;217;110;181;land;false;plains;1
836;132;186;230;land;false;plains;1
837;226;193;147;land;false;plains;1
838;228;237;46;land;false;plains;1
839;226;147;235;land;false;plains;1
840;246;137;124;land;false;plains;1
841;251;141;254;land;false;plains;1
842;82;209;213;land;false;plains;1
843;247;82;225;land;false;plains;1
844;219;204;116;land;false;plains;1
845;174;236;97;land;false;plains;1
846;186;204;161;land;false;plains;1
847;233;153;203;land;false;plains;1
848;25;254;237;land;false;plains;1
849;108;217;253;land;true;plains;1
850;237;189;112;land;false;plains;1
851;192;241;100;land;false;plains;1
852;184;211;149;land;false;plains;1
853;231;185;246;land;false;plains;1
854;137;240;228;land;false;plains;1
855;175;131;215;land;false;plains;1
856;249;205;160;land;false;plains;1
857;170;253;230;land;false;plains;1
858;230;202;204;land;false;plains;1
859;200;248;72;land;false;plains;1
860;241;220;108;land;false;plains;1
861;240;61;204;land;true;plains;1
862;79;224;198;land;false;plains;1
863;228;220;176;land;false;plains;1
864;217;47;240;land;false;plains;1
865;225;105;209;land;false;plains;1
866;164;156;229;land;false;plains;1
867;252;102;225;land;false;plains;1
868;216;165;144;land;false;plains;1
869;246;223;134;land;false;plains;1
870;98;194;254;land;false;plains;1
871;219;212;86;land;false;plains;1
872;220;237;245;land;false;plains;1
873;252;212;154;land;false;plains;1
874;151;240;230;land;false;plains;1
875;253;170;129;land;false;plains;1
876;98;174;233;land;false;plains;1
877;247;59;212;land;false;plains;1
878;183;155;204;land;false;plains;1
879;195;148;192;land;true;plains;1
880;238;109;234;land;false;plains;1
881;149;181;210;land;false;plains;1
882;217;108;198;land;false;plains;1
883;234;200;201;land;false;plains;1
884;196;245;129;land;false;plains;1
885;232;203;249;land;true;plains;1
886;212;103;190;land;false;plains;1
887;214;173;141;land;false;plains;1
888;214;165;169;land;false;plains;1
889;247;93;200;land;false;plains;1
890;214;142;185;land;false;plains;1
891;252;189;99;land;false;plains;1
892;192;253;140;land;false;plains;1
893;243;248;98;land;false;plains;1
894;252;146;119;land;false;plains;1
895;185;253;73;land;false;plains;1
896;154;158;192;land;false;plains;1
897;168;229;245;land;false;plains;1
898;161;172;219;land;false;plains;1
899;162;240;211;land;false;plains;1
900;223;159;250;land;false;plains;1
901;220;89;249;land;false;plains;1
902;228;205;77;land;false;plains;1
903;128;253;157;land;false;plains;1
904;203;83;237;land;false;plains;1
905;190;110;249;land;false;plains;1
906;229;77;211;land;false;plains;1
907;146;226;139;land;false;plains;1
908;183;247;208;land;false;plains;1
909;126;240;236;land;false;plains;1
910;181;160;167;land;false;plains;1
911;207;173;171;land;false;plains;1
912;236;229;157;land;true;plains;1
913;108;239;224;land;false;plains;1
914;183;95;249;land;false;plains;1
915;228;127;219;land;false;plains;1
916;229;242;219;land;false;plains;1
917;178;154;175;land;false;plains;1
918;190;188;200;land;false;plains;1
919;154;215;180;land;false;plains;1
920;220;101;242;land;false;plains;1
921;223;221;179;land;false;plains;1
922;187;118;240;land;false;plains;1
923;177;223;183;land;false;plains;1
924;231;129;182;land;false;plains;1
925;174;194;230;land;false;plains;1
926;137;193;189;land;false;plains;1
927;128;167;240;land;false;plains;1
928;85;245;213;land;false;plains;1
929;157;219;231;land;false;plains;1
930;90;233;213;land;false;plains;1
931;158;198;168;land;false;plains;1
932;154;163;246;land;false;plains;1
933;220;191;203;land;false;plains;1
934;176;207;200;land;false;plains;1
935;227;152;176;land;false;plains;1
936;179;164;253;land;false;plains;1
937;238;171;244;land;false;plains;1
938;156;202;145;land;false;plains;1
939;226;247;35;land;false;plains;1
940;179;216;158;land;false;plains;1
941;184;179;141;land;false;plains;1
942;226;241;84;land;false;plains;1
943;189;172;231;land;false;plains;1
944;227;159;143;land;false;plains;1
945;112;251;150;land;false;plains;1
946;140;217;155;land;false;plains;1
947;169;119;230;land;false;plains;1
948;215;194;118;land;false;plains;1
949;212;228;69;land;false;plains;1
950;149;197;197;land;false;plains;1
951;250;198;114;land;false;plains;1
952;237;141;180;land;true;plains;1
953;232;170;220;land;false;plains;1
954;234;116;215;land;false;plains;1
955;156;245;233;land;false;plains;1
956;77;249;235;land;false;plains;1
957;249;230;54;land;false;plains;1
958;249;218;231;land;false;plains;1
959;248;177;153;land;false;plains;1
960;140;232;142;land;false;plains;1
961;246;186;78;land;false;plains;1
962;181;238;167;land;false;plains;1
963;173;231;195;land;false;plains;1
964;218;178;239;land;false;plains;1
965;150;202;159;land;false;plains;1
966;192;132;213;land;false;plains;1
967;172;140;254;land;false;plains;1
968;243;17;253;land;false;plains;1
969;177;133;211;land;false;plains;1
970;161;224;207;land;false;plains;1
971;128;214;254;land;false;plains;1
972;234;180;247;land;false;plains;1
973;227;104;183;land;false;plains;1
974;165;109;227;land;false;plains;1
975;147;176;241;land;false;plains;1
976;244;189;78;land;false;plains;1
977;244;234;186;land;false;plains;1
978;240;135;127;land;false;plains;1
979;94;244;232;land;false;plains;1
980;233;79;195;land;false;plains;1
981;215;252;210;land;false;plains;1
982;180;216;106;land;false;plains;1
983;228;186;87;land;false;plains;1
984;220;237;247;land;false;plains;1
985;210;144;162;land;false;plains;1
986;211;190;208;land;false;plains;1
987;227;141;244;land;false;plains;1
988;148;213;147;land;false;plains;1
989;224;212;250;land;false;plains;1
990;112;218;192;land;false;plains;1
991;254;181;235;land;false;plains;1
992;182;241;168;land;false;plains;1
993;161;220;156;land;false;plains;1
994;227;194;90;land;false;plains;1
995;236;154;118;land;false;plains;1
996;185;184;149;land;false;plains;1
997;140;247;227;land;false;plains;1
998;148;236;130;land;false;plains;1
999;149;236;253;land;false;plains;1
1000;150;243;214;land;false;plains;1
1001;144;237;201;land;false;plains;1
1002;173;232;138;land;false;plains;1
1003;208;198;105;land;false;plains;1
1004;219;50;247;land;false;plains;1
1005;173;209;165;land;false;plains;1
1006;241;50;242;land;false;plains;1
1007;176;199;192;land;false;plains;1
1008;162;234;220;land;false;plains;1
1009;48;239;233;land;false;plains;1
1010;144;173;207;land;false;plains;1
1011;254;234;81;land;false;plains;1
1012;5;253;243;land;false;plains;1
1013;237;228;232;land;false;plains;1
1014;132;158;212;land;false;plains;1
1015;234;89;250;land;false;plains;1
1016;134;217;214;land;false;plains;1
1017;236;198;187;land;false;plains;1
1018;250;247;107;land;true;plains;1
1019;149;138;250;land;true;plains;1
1020;213;242;127;land;false;plains;1
1021;165;171;191;land;false;plains;1
1022;196;236;95;land;false;plains;1
1023;242;79;194;land;false;plains;1
1024;238;123;224;land;false;plains;1
1025;221;171;249;land;false;plains;1
1026;55;224;242;land;false;plains;1
1027;223;241;85;land;false;plains;1
1028;205;240;161;land;false;plains;1
1029;114;240;182;land;false;plains;1
1030;131;190;238;land;false;plains;1
1031;205;234;82;land;false;plains;1
1032;251;191;233;land;false;plains;1
1033;160;226;223;land;false;plains;1
1034;236;160;227;land;false;plains;1
1035;252;239;92;land;false;plains;1
1036;235;206;220;land;false;plains;1
1037;239;199;77;land;false;plains;1
1038;131;210;204;land;false;plains;1
1039;186;251;242;land;false;plains;1
1040;169;210;182;land;false;plains;1
1041;228;78;232;land;false;plains;1
1042;104;238;159;land;false;plains;1
1043;140;148;224;land;false;plains;1
1044;82;224;249;land;true;plains;1
1045;248;83;204;land;false;plains;1
1046;110;237;213;land;false;plains;1
1047;229;250;132;land;false;plains;1
1048;99;250;190;land;false;plains;1
1049;198;222;140;land;false;plains;1
1050;180;164;253;land;false;plains;1
1051;229;158;135;land;false;plains;1
1052;251;212;206;land;false;plains;1
1053;231;135;155;land;false;plains;1
1054;177;214;189;land;false;plains;1
1055;242;190;228;land;false;plains;1
1056;194;156;222;land;false;plains;1
1057;194;177;130;land;false;plains;1
1058;149;178;196;land;false;plains;1
1059;55;225;253;land;false;plains;1
1060;125;254;244;land;false;plains;1
1061;234;209;191;land;false;plains;1
1062;214;49;248;land;false;plains;1
1063;215;207;195;land;false;plains;1
1064;234;151;123;land;true;plains;1
1065;190;207;130;land;false;plains;1
1066;142;184;226;land;false;plains;1
1067;248;243;149;land;false;plains;1
1068;246;71;239;land;false;plains;1
1069;170;219;174;land;false;plains;1
1070;247;170;129;land;false;plains;1
1071;158;162;239;land;false;plains;1
1072;125;232;229;land;false;plains;1
1073;252;253;165;land;false;plains;1
1074;110;202;227;land;false;plains;1
1075;149;234;235;land;false;plains;1
1076;151;121;247;land;false;plains;1
1077;150;222;230;land;false;plains;1
1078;148;150;239;land;false;plains;1
1079;224;245;237;land;false;plains;1
1080;146;203;223;land;false;plains;1
1081;197;160;192;land;false;plains;1
1082;196;247;90;land;true;plains;1
1083;197;244;151;land;false;plains;1
1084;180;227;107;land;false;plains;1
1085;249;211;94;land;false;plains;1
1086;88;228;221;land;false;plains;1
1087;158;200;218;land;false;plains;1
1088;196;151;192;land;false;plains;1
1089;83;249;221;land;false;plains;1
1090;193;134;196;land;false;plains;1
1091;192;246;128;land;false;plains;1
1092;237;196;235;land;false;plains;1
1093;228;224;86;land;false;plains;1
1094;222;214;252;land;false;plains;1
1095;187;124;208;land;false;plains;1
1096;59;232;213;land;false;plains;1
1097;207;120;212;land;false;plains;1
1098;250;157;188;land;false;plains;1
1099;213;245;64;land;false;plains;1
1100;223;62;240;land;false;plains;1
1101;211;225;125;land;false;plains;1
1102;251;244;68;land;false;plains;1
1103;168;249;247;land;false;plains;1
1104;79;220;253;land;false;plains;1
1105;240;130;217;land;false;plains;1
1106;253;212;44;land;false;plains;1
1107;205;132;247;land;false;plains;1
1108;238;237;35;land;false;plains;1
1109;186;184;176;land;false;plains;1
1110;187;103;217;land;false;plains;1
1111;227;88;188;land;false;plains;1
1112;159;184;220;land;true;plains;1
1113;189;195;242;land;false;plains;1
1114;206;222;104;land;false;plains;1
1115;206;138;232;land;false;plains;1
1116;254;62;252;land;false;plains;1
1117;250;227;114;land;false;plains;1
1118;105;248;178;land;false;plains;1
1119;232;223;219;land;false;plains;1
1120;201;92;217;land;false;plains;1
1121;96;178;232;land;false;plains;1
1122;251;244;142;land;false;plains;1
1123;245;207;157;land;false;plains;1
1124;235;239;46;land;false;plains;1
1125;227;123;236;land;false;plains;1
1126;241;112;196;land;false;plains;1
1127;206;98;212;land;false;plains;1
1128;107;178;226;land;false;plains;1
1129;138;248;231;land;false;plains;1
1130;199;171;163;land;false;plains;1
1131;84;199;237;land;false;plains;1
1132;106;190;212;land;false;plains;1
1133;191;230;214;land;false;plains;1
1134;51;234;234;land;false;plains;1
1135;103;158;244;land;false;plains;1
1136;188;165;162;land;false;plains;1
1137;242;73;211;land;false;plains;1
1138;204;186;173;land;false;plains;1
1139;198;235;195;land;false;plains;1
1140;223;80;221;land;false;plains;1
1141;197;100;214;land;true;plains;1
1142;215;242;65;land;false;plains;1
1143;239;144;230;land;false;plains;1
1144;191;208;203;land;false;plains;1
1145;216;146;179;land;false;plains;1
1146;225;220;184;land;false;plains;1
1147;240;115;191;land;false;plains;1
1148;230;112;202;land;false;plains;1
1149;243;172;122;land;false;plains;1
1150;195;241;109;land;false;plains;1
1151;232;110;239;land;false;plains;1
1152;230;172;179;land;false;plains;1
1153;126;169;212;land;false;plains;1
1154;172;153;181;land;false;plains;1
1155;133;222;244;land;false;plains;1
1156;222;179;110;land;false;plains;1
1157;239;87;220;land;true;plains;1
1158;248;128;155;land;false;plains;1
1159;154;192;228;land;false;plains;1
1160;247;244;152;land;false;plains;1
1161;132;209;207;land;false;plains;1
1162;123;232;201;land;false;plains;1
1163;249;38;251;land;false;plains;1
1164;242;224;90;land;false;plains;1
1165;172;151;203;land;false;plains;1
1166;198;169;175;land;false;plains;1
1167;120;236;171;land;false;plains;1
1168;32;241;233;land;false;plains;1
1169;88;252;215;land;false;plains;1
1170;238;228;41;land;false;plains;1
1171;149;141;238;land;false;plains;1
1172;223;246;251;land;false;plains;1
1173;247;180;195;land;false;plains;1
1174;227;215;136;land;false;plains;1
1175;247;144;241;land;false;plains;1
1176;122;246;158;land;false;plains;1
1177;219;187;98;land;false;plains;1
1178;106;218;195;land;false;plains;1
1179;89;210;246;land;false;plains;1
1180;231;250;121;land;false;plains;1
1181;97;220;219;land;false;plains;1
1182;253;205;209;land;false;plains;1
1183;249;218;153;land;false;plains;1
1184;248;148;234;land;false;plains;1
1185;191;217;155;land;false;plains;1
1186;169;242;98;land;false;plains;1
1187;202;253;158;land;false;plains;1
1188;171;245;227;land;false;plains;1
1189;190;232;88;land;false;plains;1
1190;157;252;123;land;false;plains;1
1191;138;158;238;land;false;plains;1
1192;94;225;241;land;false;plains;1
1193;177;245;116;land;false;plains;1
1194;176;170;234;land;false;plains;1
1195;212;130;186;land;false;plains;1
1196;196;211;253;land;false;plains;1
1197;52;218;245;land;false;plains;1
1198;254;156;239;land;false;plains;1
1199;214;229;126;land;false;plains;1
1200;245;72;247;land;false;plains;1
1201;225;117;229;land;false;plains;1
1202;60;254;217;land;false;plains;1
1203;190;243;155;land;false;plains;1
1204;245;178;114;land;false;plains;1
1205;142;230;194;land;false;plains;1
1206;181;200;202;land;false;plains;1
1207;172;177;159;land;false;plains;1
1208;194;175;213;land;false;plains;1
1209;122;245;251;land;false;plains;1
1210;191;197;171;land;false;plains;1
1211;90;219;194;land;false;plains;1
1212;180;212;151;land;false;plains;1
1213;217;170;149;land;false;plains;1
1214;219;138;190;land;false;plains;1
1215;195;134;187;land;false;plains;1
1216;234;241;126;land;false;plains;1
1217;201;129;184;land;false;plains;1
1218;54;235;228;land;false;plains;1
1219;239;190;139;land;false;plains;1
1220;250;100;213;land;false;plains;1
1221;199;100;204;land;false;plains;1
1222;231;120;154;land;false;plains;1
1223;153;206;201;land;false;plains;1
1224;170;199;227;land;true;plains;1
1225;245;116;160;land;false;plains;1
1226;69;198;237;land;false;plains;1
1227;229;216;89;land;false;plains;1
1228;150;182;211;land;false;plains;1
1229;210;161;252;land;false;plains;1
1230;181;226;148;land;false;plains;1
1231;121;250;148;land;false;plains;1
1232;244;100;248;land;false;plains;1
1233;178;242;136;land;false;plains;1
1234;137;178;215;land;false;plains;1
1235;68;217;239;land;false;plains;1
1236;237;118;225;land;true;plains;1
1237;207;200;228;land;false;plains;1
1238;227;199;215;land;false;plains;1
1239;164;155;236;land;false;plains;1
1240;178;234;223;land;false;plains;1
1241;224;119;245;land;false;plains;1
1242;227;225;199;land;false;plains;1
1243;236;209;114;land;false;plains;1
1244;166;134;242;land;false;plains;1
1245;209;119;214;land;false;plains;1
1246;195;241;179;land;false;plains;1
1247;122;253;128;land;false;plains;1
1248;243;198;215;land;false;plains;1
1249;220;217;64;land;false;plains;1
1250;161;205;215;land;false;plains;1
1251;233;79;192;land;false;plains;1
1252;121;210;247;land;false;plains;1
1253;209;249;135;land;false;plains;1
1254;171;213;187;land;false;plains;1
